40000
0.1000
Generated by waveGUI
Wave elevation time series
   -0.005506     0.009646     0.018554     0.022307     0.025405
    0.021609    -0.001853    -0.041143    -0.080907    -0.120967
   -0.165375    -0.202885    -0.224066    -0.228029    -0.220338
   -0.215209    -0.216336    -0.219503    -0.229263    -0.231634
   -0.230678    -0.234073    -0.240315    -0.242210    -0.234398
   -0.210009    -0.175721    -0.132003    -0.075902    -0.013724
    0.055623     0.122116     0.188645     0.250556     0.305642
    0.345386     0.371766     0.392379     0.407813     0.413690
    0.415502     0.417028     0.422410     0.426114     0.414195
    0.393437     0.375732     0.355630     0.334111     0.317143
    0.321401     0.343452     0.364025     0.383876     0.392225
    0.381678     0.370743     0.361113     0.350817     0.338420
    0.317650     0.287431     0.260045     0.233245     0.195635
    0.160264     0.129433     0.111912     0.092972     0.072458
    0.049827     0.009745    -0.040820    -0.097384    -0.157089
   -0.221273    -0.282186    -0.334126    -0.373731    -0.400919
   -0.421301    -0.436699    -0.432450    -0.413388    -0.397886
   -0.384986    -0.377871    -0.379108    -0.394953    -0.418455
   -0.437236    -0.452800    -0.456562    -0.451375    -0.440524
   -0.419658    -0.384435    -0.331431    -0.266315    -0.203758
   -0.147542    -0.091701    -0.029312     0.026777     0.075495
    0.125022     0.180272     0.246466     0.318351     0.387314
    0.456078     0.525985     0.591209     0.648104     0.705006
    0.757676     0.800740     0.837759     0.870798     0.894647
    0.908259     0.911719     0.900968     0.876057     0.839913
    0.801989     0.754892     0.688215     0.596290     0.494640
    0.390846     0.282919     0.165821     0.039608    -0.087972
   -0.220092    -0.348107    -0.465414    -0.565136    -0.645903
   -0.712986    -0.774900    -0.835957    -0.895240    -0.954052
   -1.010074    -1.071234    -1.139509    -1.216741    -1.300337
   -1.376861    -1.442721    -1.499954    -1.548615    -1.583649
   -1.600066    -1.603656    -1.599153    -1.591142    -1.567605
   -1.528465    -1.475599    -1.408182    -1.325105    -1.231815
   -1.132091    -1.015327    -0.885549    -0.741851    -0.582027
   -0.407099    -0.226342    -0.045602     0.143120     0.335466
    0.532854     0.731984     0.917431     1.076177     1.213597
    1.343152     1.467184     1.579901     1.684181     1.771225
    1.846596     1.912683     1.966137     1.993990     2.008043
    2.014517     2.012295     2.010155     2.000494     1.981496
    1.955794     1.919903     1.876529     1.823254     1.761135
    1.694091     1.617481     1.533053     1.431363     1.322941
    1.213480     1.105424     1.000166     0.900432     0.800353
    0.687405     0.568178     0.442013     0.297192     0.144422
   -0.009803    -0.164031    -0.320274    -0.482614    -0.646385
   -0.798181    -0.930239    -1.053254    -1.169194    -1.271716
   -1.360281    -1.435428    -1.509374    -1.581057    -1.646573
   -1.696892    -1.738710    -1.773948    -1.793534    -1.804411
   -1.800336    -1.772658    -1.734054    -1.692374    -1.649103
   -1.599547    -1.536745    -1.461467    -1.371527    -1.272119
   -1.162524    -1.046611    -0.932939    -0.821828    -0.720178
   -0.637207    -0.563454    -0.498741    -0.450990    -0.422146
   -0.403419    -0.385844    -0.386181    -0.407005    -0.439594
   -0.476026    -0.519277    -0.560832    -0.600519    -0.633376
   -0.650955    -0.656374    -0.652469    -0.644011    -0.619584
   -0.575745    -0.514403    -0.429505    -0.323956    -0.211085
   -0.095863     0.029913     0.167682     0.310251     0.462768
    0.621036     0.782446     0.961192     1.144654     1.331422
    1.508851     1.664137     1.799190     1.916140     2.010135
    2.089493     2.163913     2.227563     2.269069     2.295049
    2.304611     2.301599     2.303548     2.299842     2.277143
    2.232243     2.161820     2.082843     2.002930     1.918904
    1.829656     1.731637     1.625464     1.509474     1.383199
    1.253532     1.130856     1.011757     0.898156     0.788255
    0.681095     0.570817     0.445419     0.312737     0.166404
    0.011150    -0.155021    -0.340692    -0.534771    -0.731213
   -0.922266    -1.111833    -1.293087    -1.461079    -1.610363
   -1.728906    -1.820334    -1.887540    -1.934230    -1.968612
   -2.001545    -2.039443    -2.080240    -2.124201    -2.171592
   -2.222200    -2.276671    -2.331646    -2.379237    -2.410349
   -2.428626    -2.433794    -2.430632    -2.418026    -2.380872
   -2.318151    -2.232722    -2.128729    -2.012661    -1.886697
   -1.744955    -1.583858    -1.407289    -1.230591    -1.056322
   -0.889824    -0.724418    -0.565379    -0.408740    -0.250874
   -0.084226     0.082860     0.244721     0.410441     0.575553
    0.726616     0.862040     0.985292     1.098128     1.194408
    1.271196     1.340865     1.411838     1.480049     1.545250
    1.598824     1.632500     1.659404     1.696866     1.745049
    1.790714     1.834268     1.870252     1.898080     1.921211
    1.941903     1.959411     1.968507     1.975266     1.970875
    1.952097     1.918052     1.863980     1.793897     1.716151
    1.624071     1.514122     1.393092     1.269109     1.148787
    1.032895     0.922063     0.813776     0.702885     0.592671
    0.483721     0.379676     0.275077     0.167250     0.053572
   -0.061554    -0.179602    -0.294825    -0.405445    -0.517971
   -0.627399    -0.723423    -0.810774    -0.883059    -0.930092
   -0.956996    -0.968308    -0.966111    -0.957708    -0.945339
   -0.930485    -0.918479    -0.910556    -0.904647    -0.897871
   -0.891905    -0.884649    -0.877373    -0.873318    -0.870354
   -0.871736    -0.889140    -0.922362    -0.950976    -0.967326
   -0.977534    -0.989898    -1.001611    -1.017471    -1.030902
   -1.032025    -1.033603    -1.023251    -0.997379    -0.968349
   -0.934329    -0.898501    -0.865207    -0.832454    -0.800929
   -0.765541    -0.720732    -0.669905    -0.619243    -0.565023
   -0.505205    -0.437788    -0.367022    -0.298874    -0.238317
   -0.179966    -0.119032    -0.047352     0.025987     0.094913
    0.164203     0.241242     0.322337     0.386237     0.421725
    0.438799     0.443993     0.448293     0.463147     0.477867
    0.495518     0.522952     0.556597     0.590184     0.614531
    0.625829     0.627125     0.624387     0.618121     0.606093
    0.593785     0.585696     0.577100     0.560318     0.540893
    0.524407     0.508535     0.487048     0.469938     0.455036
    0.438433     0.418468     0.406101     0.398586     0.395060
    0.392238     0.399309     0.418606     0.442159     0.458025
    0.470493     0.487572     0.521968     0.563042     0.600773
    0.640442     0.684552     0.718210     0.736512     0.744116
    0.749960     0.754325     0.759404     0.761724     0.761193
    0.751590     0.723558     0.678686     0.619437     0.555765
    0.498361     0.450253     0.403199     0.340790     0.263072
    0.173491     0.077157    -0.025192    -0.128151    -0.231282
   -0.329974    -0.426038    -0.512381    -0.585255    -0.644782
   -0.691848    -0.740550    -0.799794    -0.859687    -0.914158
   -0.956840    -0.985408    -1.000038    -1.004899    -1.006283
   -1.007601    -1.011316    -1.008584    -1.003735    -1.003715
   -1.008496    -1.018693    -1.028825    -1.036027    -1.039958
   -1.032538    -1.009430    -0.973708    -0.928952    -0.888226
   -0.848471    -0.808969    -0.756672    -0.695233    -0.615015
   -0.518360    -0.412460    -0.308551    -0.211572    -0.109530
   -0.011443     0.080670     0.173912     0.254685     0.314307
    0.361725     0.406178     0.449368     0.485318     0.507720
    0.511232     0.511587     0.502214     0.486178     0.464147
    0.433377     0.393053     0.351959     0.311310     0.273664
    0.235733     0.212502     0.209521     0.224849     0.259745
    0.307210     0.348490     0.374760     0.397704     0.431343
    0.465945     0.495228     0.522033     0.550260     0.577282
    0.598288     0.610997     0.623869     0.637740     0.644303
    0.646015     0.649631     0.655014     0.655890     0.650615
    0.649440     0.650492     0.644679     0.639489     0.630831
    0.615108     0.588232     0.556715     0.521634     0.489041
    0.453914     0.407414     0.356918     0.298241     0.230947
    0.146110     0.058951    -0.018506    -0.085765    -0.146564
   -0.204233    -0.261988    -0.312977    -0.346779    -0.375153
   -0.395993    -0.409515    -0.423823    -0.430496    -0.439760
   -0.463060    -0.497121    -0.541372    -0.584436    -0.622747
   -0.663762    -0.699832    -0.725526    -0.735205    -0.743158
   -0.746802    -0.737173    -0.719176    -0.698523    -0.678323
   -0.659764    -0.639449    -0.609053    -0.570137    -0.532343
   -0.504967    -0.475042    -0.450677    -0.431837    -0.413804
   -0.408006    -0.412123    -0.425685    -0.454159    -0.487400
   -0.513073    -0.532455    -0.547512    -0.548522    -0.533227
   -0.499120    -0.460862    -0.418239    -0.373953    -0.325731
   -0.263468    -0.190642    -0.119816    -0.049055     0.030105
    0.122298     0.226028     0.331513     0.433804     0.529200
    0.605913     0.666352     0.716501     0.760420     0.801787
    0.847601     0.888104     0.922324     0.956565     0.985729
    1.006959     1.025751     1.049490     1.077042     1.104178
    1.133149     1.158707     1.175319     1.188896     1.204949
    1.215839     1.207440     1.185386     1.147806     1.101628
    1.050725     0.994326     0.934174     0.868133     0.788838
    0.698898     0.602269     0.500865     0.391421     0.277364
    0.164956     0.053349    -0.057059    -0.154432    -0.238786
   -0.324642    -0.421697    -0.544795    -0.683727    -0.824754
   -0.966904    -1.098093    -1.210253    -1.305651    -1.367543
   -1.406179    -1.434339    -1.459981    -1.477314    -1.494158
   -1.522164    -1.557075    -1.592508    -1.624180    -1.651559
   -1.665254    -1.670637    -1.651910    -1.611943    -1.559875
   -1.500060    -1.429526    -1.345169    -1.237457    -1.111839
   -0.975708    -0.826548    -0.674941    -0.523271    -0.384373
   -0.262564    -0.160200    -0.075683    -0.008523     0.056960
    0.119381     0.187711     0.279203     0.380908     0.484610
    0.589774     0.699834     0.805359     0.899846     0.980257
    1.045643     1.101715     1.159923     1.226412     1.303267
    1.386369     1.473261     1.545446     1.603493     1.648793
    1.678535     1.704303     1.733167     1.750071     1.750399
    1.729578     1.691230     1.643920     1.590887     1.528957
    1.454468     1.367793     1.274453     1.174066     1.064565
    0.948305     0.834020     0.729251     0.634675     0.552915
    0.460290     0.367495     0.288460     0.208287     0.126797
    0.049945    -0.024865    -0.101852    -0.185026    -0.269956
   -0.356066    -0.442783    -0.517983    -0.591079    -0.674849
   -0.765690    -0.849545    -0.928668    -1.005099    -1.083784
   -1.159761    -1.232590    -1.292344    -1.347992    -1.402163
   -1.456757    -1.514233    -1.562116    -1.603374    -1.648067
   -1.702664    -1.752669    -1.793235    -1.819616    -1.824825
   -1.820517    -1.811981    -1.806761    -1.799253    -1.773567
   -1.716128    -1.629937    -1.519240    -1.393717    -1.264986
   -1.141798    -1.017791    -0.890966    -0.760571    -0.631900
   -0.501538    -0.372007    -0.243719    -0.112296     0.018303
    0.149123     0.295191     0.454350     0.615751     0.764564
    0.903149     1.037654     1.152900     1.260116     1.347823
    1.412115     1.461380     1.494361     1.517544     1.523911
    1.519418     1.499787     1.466960     1.433406     1.399257
    1.376997     1.360927     1.352249     1.348887     1.337061
    1.321340     1.308863     1.297201     1.282545     1.257431
    1.215977     1.168323     1.113060     1.058177     1.010597
    0.966005     0.915817     0.864236     0.822992     0.798063
    0.786968     0.777449     0.766562     0.751265     0.723670
    0.679163     0.609748     0.526377     0.441802     0.346753
    0.247962     0.155167     0.057312    -0.054766    -0.164406
   -0.257432    -0.341902    -0.420563    -0.495107    -0.571044
   -0.648174    -0.719897    -0.789304    -0.864095    -0.947654
   -1.029875    -1.107685    -1.177637    -1.239489    -1.295567
   -1.339015    -1.368248    -1.393174    -1.410998    -1.434300
   -1.461047    -1.482161    -1.487242    -1.475062    -1.440106
   -1.385271    -1.317572    -1.246470    -1.178293    -1.114162
   -1.045207    -0.971710    -0.901626    -0.830170    -0.748466
   -0.665414    -0.580722    -0.500226    -0.426186    -0.365274
   -0.309251    -0.250189    -0.193236    -0.140663    -0.090151
   -0.052061    -0.020767     0.003815     0.029390     0.050159
    0.063491     0.076459     0.080481     0.089404     0.110854
    0.132317     0.149612     0.163315     0.165322     0.155688
    0.142191     0.129798     0.125489     0.119793     0.115809
    0.121988     0.140895     0.163536     0.191880     0.229807
    0.276842     0.341917     0.421825     0.511815     0.600502
    0.689602     0.774389     0.860982     0.957759     1.065104
    1.178910     1.287392     1.383125     1.458514     1.520071
